0.0,1.8758885346669847
0.10101010101010101,1.2615259700016583
0.20202020202020202,0.9142832890237366
0.30303030303030304,1.3186033589251722
0.40404040404040403,1.3211440961301641
0.40404040404040403,1.3211440961301641
0.5050505050505051,1.0233227011506234
0.5050505050505051,1.0233227011506234
0.6060606060606061,1.0347038634403958
0.6060606060606061,1.0347038634403958
0.7070707070707071,1.2177098692530974
0.7070707070707071,1.2177098692530974
0.8080808080808081,0.9513569161635429
0.8080808080808081,0.9513569161635429
0.9090909090909091,0.9070405630748594
0.9090909090909091,0.9070405630748594
1.0101010101010102,1.1376638595416737
1.0101010101010102,1.1376638595416737
1.1111111111111112,1.2773415509068031
1.1111111111111112,1.2773415509068031
1.2121212121212122,1.271869791858769
1.2121212121212122,1.271869791858769
1.3131313131313131,1.5185967763823112
1.3131313131313131,1.5185967763823112
1.4141414141414141,1.7408115442454632
1.4141414141414141,1.7408115442454632
1.5151515151515151,1.7185855901043472
1.5151515151515151,1.7185855901043472
1.6161616161616161,1.9646038846611162
1.6161616161616161,1.9646038846611162
1.7171717171717171,1.9218383292334988
1.7171717171717171,1.9218383292334988
1.8181818181818181,1.8311880419422149
1.8181818181818181,1.8311880419422149
1.9191919191919191,1.8095063100202349
1.9191919191919191,1.8095063100202349
2.0202020202020203,1.9000713262398032
2.0202020202020203,1.9000713262398032
2.121212121212121,1.8263229291783798
2.121212121212121,1.8263229291783798
2.2222222222222223,2.02251545894753
2.2222222222222223,2.02251545894753
2.323232323232323,2.355901685049023
2.323232323232323,2.355901685049023
2.4242424242424243,2.403786500894817
2.4242424242424243,2.403786500894817
2.525252525252525,2.663618876635204
2.525252525252525,2.663618876635204
2.6262626262626263,2.8590320908031166
2.6262626262626263,2.8590320908031166
2.727272727272727,3.1662199906271145
2.727272727272727,3.1662199906271145
2.8282828282828283,3.10511607326936
2.8282828282828283,3.10511607326936
2.929292929292929,3.2339724133011196
2.929292929292929,3.2339724133011196
3.0303030303030303,3.2349519344310735
3.0303030303030303,3.2349519344310735
3.131313131313131,3.219155059787903
3.131313131313131,3.219155059787903
3.2323232323232323,3.318997295569871
3.2323232323232323,3.318997295569871
3.3333333333333335,3.4576086583968006
3.3333333333333335,3.4576086583968006
3.4343434343434343,3.526988548286545
3.4343434343434343,3.526988548286545
3.5353535353535355,3.6373446344873877
3.5353535353535355,3.6373446344873877
3.6363636363636362,3.956670294208594
3.6363636363636362,3.956670294208594
3.7373737373737375,4.041474830059355
3.7373737373737375,4.041474830059355
3.8383838383838382,4.062321561394455
3.8383838383838382,4.062321561394455
3.9393939393939394,4.154334833541087
3.9393939393939394,4.154334833541087
4.040404040404041,4.4356221496631525
4.040404040404041,4.4356221496631525
4.141414141414141,4.73417908238048
4.141414141414141,4.73417908238048
4.242424242424242,4.681426031473103
4.242424242424242,4.681426031473103
4.343434343434343,5.072716767350483
4.343434343434343,5.072716767350483
4.444444444444445,5.504922583105407
4.444444444444445,5.504922583105407
4.545454545454545,5.71023554843924
4.545454545454545,5.71023554843924
4.646464646464646,5.711299461693218
4.646464646464646,5.711299461693218
4.747474747474747,6.361406550816899
4.747474747474747,6.361406550816899
4.848484848484849,6.522316209648901
4.848484848484849,6.522316209648901
4.94949494949495,6.6243784619184565
4.94949494949495,6.6243784619184565
5.05050505050505,7.0306792993126965
5.05050505050505,7.0306792993126965
5.151515151515151,7.443875464218114
5.151515151515151,7.443875464218114
5.252525252525253,7.7403475791574765
5.252525252525253,7.7403475791574765
5.353535353535354,8.014882322949608
5.353535353535354,8.014882322949608
5.454545454545454,8.49651341770804
5.454545454545454,8.49651341770804
5.555555555555555,8.905769438323142
5.555555555555555,8.905769438323142
5.656565656565657,9.311678912479003
5.656565656565657,9.311678912479003
5.757575757575758,9.738320613538077
5.757575757575758,9.738320613538077
5.858585858585858,10.288298046380394
5.858585858585858,10.288298046380394
5.959595959595959,10.682547352957034
5.959595959595959,10.682547352957034
6.0606060606060606,10.884455358452183
6.0606060606060606,10.884455358452183
6.161616161616162,11.20951516899539
6.161616161616162,11.20951516899539
6.262626262626262,11.508139974083992
6.262626262626262,11.508139974083992
6.363636363636363,11.897288075099056
6.363636363636363,11.897288075099056
6.4646464646464645,12.360471885797335
6.4646464646464645,12.360471885797335
6.565656565656566,12.84840447500448
6.565656565656566,12.84840447500448
6.666666666666667,13.590026383697804
6.666666666666667,13.590026383697804
6.767676767676767,14.237104514927418
6.767676767676767,14.237104514927418
6.8686868686868685,14.811942912941944
6.8686868686868685,14.811942912941944
6.96969696969697,15.506449001077609
6.96969696969697,15.506449001077609
7.070707070707071,16.35674406748714
7.070707070707071,16.35674406748714
7.171717171717171,16.86585009243988
7.171717171717171,16.86585009243988
7.2727272727272725,17.664574050383102
7.2727272727272725,17.664574050383102
7.373737373737374,18.528722041922176
7.373737373737374,18.528722041922176
7.474747474747475,19.41641602226478
7.474747474747475,19.41641602226478
7.575757575757575,20.165252066015125
7.575757575757575,20.165252066015125
7.6767676767676765,20.905818710389923
7.6767676767676765,20.905818710389923
7.777777777777778,21.76579651176185
7.777777777777778,21.76579651176185
7.878787878787879,22.664571792675083
7.878787878787879,22.664571792675083
7.979797979797979,23.67672481891157
7.979797979797979,23.67672481891157
8.080808080808081,24.599953291662995
8.080808080808081,24.599953291662995
8.181818181818182,25.635623015488015
8.181818181818182,25.635623015488015
8.282828282828282,26.51804038867625
8.282828282828282,26.51804038867625
8.383838383838384,27.549140803374144
8.383838383838384,27.549140803374144
8.484848484848484,28.628720878891976
8.484848484848484,28.628720878891976
8.585858585858587,29.78808217425216
8.585858585858587,29.78808217425216
8.686868686868687,31.188150335289446
8.686868686868687,31.188150335289446
8.787878787878787,32.46879413505947
8.787878787878787,32.46879413505947
8.88888888888889,33.84625120837093
8.88888888888889,33.84625120837093
8.98989898989899,35.16911390603788
8.98989898989899,35.16911390603788
9.09090909090909,36.652219967009295
9.09090909090909,36.652219967009295
9.191919191919192,38.006349538024054
9.191919191919192,38.006349538024054
9.292929292929292,39.72622129588873
9.292929292929292,39.72622129588873
9.393939393939394,41.28688718919568
9.393939393939394,41.28688718919568
9.494949494949495,43.010361847199626
9.494949494949495,43.010361847199626
9.595959595959595,44.90435001193754
9.595959595959595,44.90435001193754
9.696969696969697,46.93372843545802
9.696969696969697,46.93372843545802
9.797979797979798,48.91024212684289
9.797979797979798,48.91024212684289
9.8989898989899,51.1085209757504
9.8989898989899,51.1085209757504
10.0,53.22364528143176
10.0,53.22364528143176
